image_name,label,contrast_angle_0,contrast_angle_1,contrast_angle_2,contrast_angle_3,dissimilarity_angle_0,dissimilarity_angle_1,dissimilarity_angle_2,dissimilarity_angle_3,homogeneity_angle_0,homogeneity_angle_1,homogeneity_angle_2,homogeneity_angle_3,energy_angle_0,energy_angle_1,energy_angle_2,energy_angle_3,correlation_angle_0,correlation_angle_1,correlation_angle_2,correlation_angle_3
Alternaria_88.jpg,Alternaria,78.61841367713066,252.17615475878424,164.9367592889236,176.22019344848178,3.3097974055092947,4.668141325986971,3.9768778026907037,4.43475637957733,0.4666829405585112,0.44519128038783823,0.4605928738372926,0.4434556997194125,0.2443371703882178,0.23863454230239856,0.24198485663816943,0.23890306490765656,0.9946730153655023,0.9827934640984356,0.9887966882550229,0.987976107066695
Alternaria_89.jpg,Alternaria,136.77994875080532,259.65557320677385,151.98826873799595,245.792274125756,3.831237988469044,5.250216171650523,4.173606662396053,4.9078002775042915,0.47863399628791087,0.45490868246907157,0.47424637466044417,0.46257515686566614,0.3184245936812252,0.31293880986982636,0.316829460167557,0.3136150467874903,0.9891346586272142,0.9793047129327926,0.9879171686761149,0.9804096572659282
Alternaria_90.jpg,Alternaria,45.8526785714307,178.03098795471234,186.44418641897678,235.89991755313855,3.0393377642537995,4.434052564902035,4.368353619475088,4.812584206398966,0.40989622184960595,0.38909143819589126,0.3928067424418655,0.37891400070672776,0.1604574951781002,0.1541697042880635,0.15476376069198958,0.15329699315332312,0.9949818113724916,0.9802188713258834,0.9793592758335868,0.9737890202321386
Alternaria_91.jpg,Alternaria,95.7564461883441,218.49443986405385,162.38645099296303,234.22035432040985,4.088124599615759,5.546381387118389,4.590727098014504,5.647569828470568,0.4584097728727986,0.43297445667938556,0.4537092079762843,0.4344840396715413,0.30028290253838585,0.29524610051365086,0.2998715544853376,0.29486387825247623,0.992359220150757,0.9824969751407274,0.9870423835226716,0.9812372127786444
Alternaria_92.jpg,Alternaria,143.41595932095564,137.210661786883,91.39059497117496,277.33509622151377,3.462083600256515,3.592209776991472,2.800628603459412,4.409036980434132,0.5663817272468727,0.563971047489057,0.581740149508485,0.5541900067281368,0.4212044118437312,0.41882397442832303,0.42295135205087975,0.4177031478156834,0.9895399641416073,0.9899909679284169,0.9933384992372482,0.9797693864565227
Alternaria_93.jpg,Alternaria,66.42294602819138,174.89187395684533,182.73496556695795,262.48056466046137,3.0575552530431587,4.0579138933019445,3.999699711723581,4.502764986225614,0.447082482301114,0.4359808087696574,0.436178864783576,0.42960416812902213,0.18957794621066132,0.18454368593664786,0.18690573885001788,0.18385917777636926,0.9937038793413547,0.9832546865978875,0.982609406640763,0.9748683617039461
Alternaria_94.jpg,Alternaria,22.694586803331926,80.79402360795383,69.96624759769566,82.32783687586638,2.5821188340808043,3.76074322829747,3.524783792440864,3.672525085966017,0.44318469642738395,0.40706077906471055,0.41444253656085545,0.41531569162913307,0.1933140537581351,0.18815340092097982,0.18971120126097707,0.18902252976053688,0.9981066730891696,0.9932082751562097,0.9941327298561808,0.9930792120294973
Alternaria_95.jpg,Alternaria,118.88853299167621,165.48854792977318,45.241712043563204,126.88041183212697,4.246156310057791,5.082949586760412,3.4016255605381747,4.714914838424382,0.42575284764549454,0.4099642240752676,0.43887508404506453,0.41664845460957006,0.25830308018753906,0.2552596867707905,0.26173550806035717,0.25628569141444063,0.9892888749715338,0.985053381431691,0.9959356452606802,0.9885403966427301
Alternaria_96.jpg,Alternaria,77.90631005766136,88.45581049287007,67.0146740871283,155.29556194574187,3.750840807175253,4.336604395825614,3.506426169122694,4.694102033019231,0.47277288178421123,0.4579078688593518,0.48150215904542726,0.4615587775738013,0.3213051258007328,0.3176964227603107,0.3221937706962592,0.3166571434678159,0.9937086769830323,0.9928474714026929,0.9945890601668655,0.9874428153259567
Alternaria_97.jpg,Alternaria,49.8549207238968,136.00484626676774,186.57010730302326,277.5911641094752,2.868293561819452,3.8539886183114724,4.121676809737656,4.7185143477651605,0.4323099394673939,0.41609648843445224,0.4153036613690209,0.40394520842707365,0.1899463667030611,0.18513885494763904,0.18524134186782049,0.18353891696285665,0.9952581569986387,0.9869289792766855,0.9821247677573797,0.9733215399430246
Alternaria_98.jpg,Alternaria,102.90022421524944,166.3131774216175,104.41023382447445,197.24571175772064,3.2425928891736926,3.8894809869493465,3.1296444586804224,3.9951336242434956,0.5302203148519916,0.5196558713604658,0.5360812355720007,0.523429919084685,0.344774173297265,0.3403358782496894,0.3450825106801289,0.3402483543879063,0.9925123481486721,0.9878621627924123,0.9924024705820035,0.9856046503570716
Alternaria_99.jpg,Alternaria,117.61042600897308,138.68446982645358,84.72025144138576,211.57734923283545,3.24575592568877,3.443825534396511,2.8981422165279485,4.110076615254778,0.5641380336881404,0.5577466311168706,0.5687154994983621,0.5494766921753063,0.39021641310844046,0.38748382049725877,0.39139465477930524,0.38617250901853645,0.990072083157635,0.9882725363299347,0.9928500790067523,0.9821085541903768
Anthracnose_100.jpg,Anthracnose,243.68766015376517,471.96983651389235,309.99479500322735,463.54899555590305,4.967128443305977,6.873373685375115,5.367512812300288,6.601419694745859,0.5089478085658738,0.4878709682562436,0.5049498087815485,0.49378020914058285,0.37293215030581195,0.36835929725940847,0.37272465791187603,0.3687802579959628,0.9789259279352985,0.959102078250927,0.9731916969227781,0.9598317750830393
Anthracnose_101.jpg,Anthracnose,270.368894138436,398.21983148664214,187.1778307175247,421.40775000501435,7.138673126203143,8.729755273583807,6.2657951633583355,9.025598745200016,0.526046080235777,0.5163919276244014,0.5296878997462549,0.5152913772808823,0.46220780948252377,0.4598914197577755,0.461811336038942,0.46029265732064034,0.9773433213580967,0.9666407103816932,0.98429461286652,0.9646985249778263
Anthracnose_102.jpg,Anthracnose,179.52446348496477,367.386836654664,205.858223894961,311.84922278750486,7.53915759128861,10.454704498382279,7.9078315182584635,9.85955880874429,0.33866624681350393,0.3183743306444724,0.337877051790452,0.3189481108761454,0.24325142853053788,0.23889882444005398,0.24432269944239016,0.23914131911908437,0.9546230148723105,0.9068026983030092,0.9479449359312366,0.9208912699084503
Anthracnose_103.jpg,Anthracnose,210.81700432417261,286.51993806429675,126.8472333440214,314.26004946810997,8.420223414479068,10.319290554807932,7.252262171685588,10.188099499287066,0.2525782116984743,0.2369482944925236,0.25964545130905486,0.23387794170261308,0.13757469537289838,0.13542981199457527,0.13865520687475213,0.134334039463248,0.9740523280409599,0.9645035967343916,0.9843580395833161,0.9610669277623238
Anthracnose_104.jpg,Anthracnose,297.4680493274137,451.79697962957226,188.2106822549955,424.8925174445307,7.596692825114071,9.536930161476286,6.329676489431248,9.199420861068116,0.5074610648944055,0.49806041967614667,0.5177798513197625,0.49952205981800735,0.44317435590663595,0.44125322603276335,0.4467014067852283,0.4409122968628184,0.9745281291405489,0.9613245434654167,0.9838802062551216,0.9636276627972029
Anthracnose_105.jpg,Anthracnose,241.42993273548942,379.2718735547106,190.8483544202883,403.6350017093092,6.252001921846756,7.807335759819167,5.388993433697848,8.089947515535211,0.6145423837419232,0.6040665418219251,0.6201470716283748,0.6032253213853338,0.5663060663258352,0.5622070840636431,0.5665089050676022,0.562467958012908,0.9782266540627605,0.9658598852468683,0.9827883684224614,0.9636668410246713
Anthracnose_106.jpg,Anthracnose,250.0474855861962,374.37396690058677,183.78645499682094,398.18807939027926,8.061338885331478,9.937722455711034,7.44788997437673,10.248285708541404,0.2786672098670509,0.26600372934761346,0.289880642358864,0.2630571709504791,0.1433137510059223,0.14046029983230215,0.14595944832167176,0.14036672736404943,0.9720846203526643,0.9581116445047894,0.9795327523760187,0.9554471055732208
Anthracnose_107.jpg,Anthracnose,259.8276745676084,339.87675199581184,107.2936619154473,305.05899977879966,6.052049967969895,7.313619819421733,4.604680493273942,6.964769048241941,0.4898165119525366,0.4776112678809222,0.5002927407329469,0.47823370704563034,0.4000874299282461,0.39811962242156607,0.40294363579426773,0.398543560089482,0.9649626217922785,0.9541820258415199,0.9855517027243156,0.9588757239599207
Anthracnose_108.jpg,Anthracnose,291.82282991676425,538.8218946690872,291.6319666880613,502.8695529771067,9.308295964127034,12.37764684590606,9.133448110187167,11.940276297533744,0.35429330180905094,0.33448026748656,0.35448571021467906,0.33678624153619835,0.263952831957386,0.2575682848005122,0.2646153013020394,0.2580310421666699,0.9604295363589904,0.9267505729340135,0.9604554169470617,0.9316380662906565
Anthracnose_109.jpg,Anthracnose,223.60139734146532,474.22950391118565,343.73230301092207,482.78061091112625,4.600516495836458,6.528162641517457,5.358103779628992,6.48500874741135,0.520685692234313,0.5006273975358547,0.5109034283330164,0.501761517452986,0.37506248859073177,0.3703580932742542,0.37362236952099576,0.37042215467821527,0.9826594952926012,0.9631708861500128,0.9733399833499263,0.9625067990557836
Anthracnose_110.jpg,Anthracnose,250.344730941733,518.0648313860935,368.7356662396391,550.7931790303228,6.264293721974001,9.008787628949701,7.3328395259460635,9.15055601359447,0.5034527777697207,0.4839573215494215,0.49385351648154074,0.48323386948092834,0.40120811447189986,0.3964980771401574,0.39862889627736636,0.39643485521738775,0.9831782767998152,0.965151507273991,0.9752097146601468,0.9629499805234575
Anthracnose_111.jpg,Anthracnose,406.52658552215894,568.5488145749732,240.7327033952865,552.2064791167879,8.886250800770203,10.783566932776534,7.2100816784123,10.743590259205734,0.46221222078277047,0.45278809742933235,0.47327513053967263,0.45279646610329477,0.4022045499919602,0.4006580769629675,0.40517518805469815,0.40065827377024177,0.9673193645243123,0.9542975993010938,0.9806665837349972,0.9556112665611852
Anthracnose_112.jpg,Anthracnose,235.89321748882978,372.8052042068374,172.07423126204407,335.93227291925837,3.8040919282518475,4.847312433389561,3.3647101217175375,4.8232620804767645,0.7778869826938837,0.7725136966469969,0.7803466414352294,0.7717301059564302,0.7449256037815406,0.7431973701780777,0.7454667454230806,0.7430362096529634,0.9709451257250149,0.954225710857366,0.9788056850107553,0.9587530945935573
Anthracnose_113.jpg,Anthracnose,275.0566543882352,377.57929980492145,142.78701553492448,356.9712441432385,7.210121716848889,8.683564921876842,5.679952754644916,8.467513925476329,0.4482153074693628,0.43572774445238643,0.45987534895971643,0.4372475408425879,0.35340271019232816,0.35202097285374334,0.3566257085931106,0.35186551088237505,0.9690620830309018,0.9575189988877061,0.9839696343258991,0.9598375868927718
Anthracnose_114.jpg,Anthracnose,202.2584881486543,365.37782782679585,226.95964125563887,398.2069617325627,7.710401985908058,9.789659956967807,7.771140294684547,10.552675501217687,0.3477107939287877,0.33317595512326575,0.34980728879148704,0.32717230556511634,0.24286671320226694,0.23740070122100768,0.242727107848453,0.23776831607935509,0.9806475550605629,0.9650239644031164,0.9782841056458175,0.9618813737239569
Anthracnose_115.jpg,Anthracnose,188.03547405512234,277.9101731384044,157.7372477578718,328.4840435158452,7.094690903268691,8.602565907217995,6.661495035235199,9.30738603229607,0.3541935299704207,0.339957669113315,0.361752803528791,0.3351988520244601,0.2350870264693055,0.2312335082426497,0.2363508850423144,0.23071130071159193,0.9801904511001372,0.9707498062030312,0.9833875174629909,0.9654268793993893
Anthracnose_116.jpg,Anthracnose,131.12896380527175,139.93448490820262,34.72765855221322,163.45001910354202,4.931774503524377,5.312674696857455,3.0949711723257685,5.342717529007773,0.4157012328217739,0.4124598428011754,0.45268674799940745,0.4171264996560922,0.25973123422400873,0.2575456285185472,0.2631426304289738,0.2582281408872928,0.9855182165494157,0.9845339143548745,0.9961548573373277,0.9819348010393183
Anthracnose_117.jpg,Anthracnose,108.47213324792668,267.109151601667,201.88893337605887,298.53972531116455,5.709921524664236,8.99380643085599,7.7834320948120075,9.205895956082662,0.3557527442683095,0.32202672629753865,0.3315641966717248,0.32208468108178484,0.2211693111133787,0.21638939026704554,0.2180085885193489,0.21524563874010452,0.9888453507472091,0.9724374596580335,0.9791975800117483,0.9691942742079731
Anthracnose_118.jpg,Anthracnose,311.99061098658933,500.81706851130474,262.5096692825453,495.1960827685787,10.322409513134188,13.052223048926315,9.64756165919433,13.116048985502594,0.27741479934618574,0.26058442430753426,0.2833678839499617,0.25995027597841686,0.17842896822204804,0.17558501352319567,0.18005776421478517,0.17664945694987821,0.9677017067358572,0.9479514571583904,0.9728581658502058,0.9485356307731325
Anthracnose_119.jpg,Anthracnose,94.3262331838637,184.39172313941103,106.06594330558138,170.2000442397748,4.701032991672468,6.034989643870231,4.830517296605246,6.2959641255609595,0.4328931898907464,0.4193666453288726,0.4327511116919134,0.4126508443069939,0.2937097504329674,0.28971684222088273,0.29271063511308965,0.288946119983604,0.9918604667104952,0.9840729184731136,0.9908471917282526,0.9852987437053341
Anthracnose_120.jpg,Anthracnose,140.26165118515672,278.5892336463591,166.79079916722335,254.71652355767958,5.337163677130948,7.196766474291392,5.8054932735436235,6.944720384484575,0.42715749501585304,0.4065307108002864,0.42249940522559276,0.4069131824884729,0.2734083143444298,0.26943314454835926,0.27246684070971033,0.26964961549219557,0.991124203981758,0.9823623263505934,0.9894662728992912,0.9838737238448857
Anthracnose_121.jpg,Anthracnose,157.95783952596335,228.93800398157862,105.89998398463605,237.04413923464713,5.733504163998435,7.4322427557368105,5.503082959642241,7.170423696435398,0.35211837328987666,0.32651858092760067,0.3536685924497671,0.33421479160530837,0.2154066942368747,0.2113822117262095,0.21713610311484657,0.21188587659380992,0.9821555614104989,0.9741401604590177,0.988044100339213,0.9732245267359321
Anthracnose_122.jpg,Anthracnose,167.10205797568386,317.2754931729882,213.19921124282675,366.5662892879271,6.193305573351664,8.39234651812914,6.881706438182192,8.898851776630314,0.45462430658436925,0.4382311717430244,0.452866067591237,0.4368054203401856,0.35875894149232623,0.35481792467508827,0.35929178135841716,0.35461630612836825,0.9807029942544077,0.9633559404997325,0.9753850492273477,0.9576630492915644
Anthracnose_123.jpg,Anthracnose,147.84136771302363,273.83611172554265,161.11635169765347,278.8391884011196,6.54636450993059,8.846950471556685,6.757607303012058,8.72376279434617,0.4057548164468459,0.388617688005406,0.4076662290702619,0.39073766002563,0.31024952900931596,0.30620576343509825,0.31098593987384493,0.3059879197431376,0.9829589329015861,0.9684142532417991,0.9814363588333548,0.9678371711619628
Anthracnose_124.jpg,Anthracnose,138.17054372198456,351.33364837417486,257.13424887894536,341.3316374751022,4.707258968610334,7.141768384645237,5.86278827674632,6.955197168654576,0.5200747549427198,0.49918497193456607,0.5108950073839219,0.5030410217445502,0.4129122230668759,0.4079134340632905,0.4101764979662363,0.407959581718653,0.9891381666973069,0.9723509532497892,0.9797688084557765,0.973138085561839
Anthracnose_125.jpg,Anthracnose,197.43345611789513,570.9474552071966,419.2885570147893,514.9837720444643,6.785193786035573,10.669468519375904,8.749199231263358,10.324156930564502,0.48248839677575933,0.4619095634522612,0.4722774089191806,0.46234239736640487,0.41417383215046766,0.4093564987279707,0.4111424319688831,0.40987962858136584,0.9810256844076798,0.9450971174010876,0.959748322998306,0.9504786415649374
Anthracnose_126.jpg,Anthracnose,134.27202114031286,231.79311870337034,126.81638372839612,227.64338715839867,5.007767456759344,6.750628405960981,5.19630845611876,6.567073538579768,0.43111384349777643,0.40819757803257595,0.4292340927444292,0.41215054650271915,0.3010547369909973,0.29615542364192676,0.29996461978034844,0.2959627606380639,0.9879121894527778,0.9791431267101024,0.9885823789283896,0.9795165218544635
Anthracnose_127.jpg,Anthracnose,104.30591367714003,278.2798367149944,150.18671925049915,151.3341510989567,4.517156470212003,6.706388626355507,5.175068065343556,5.4653823724592385,0.36997590834083494,0.33365102130488,0.3587192683651337,0.3528697120102724,0.190072700188605,0.18544614063418757,0.187621221256066,0.1874552873169039,0.9893671532710009,0.9716436067047041,0.9847348892240527,0.9845793683119002
Anthracnose_128.jpg,Anthracnose,221.75344330559534,473.74964306539323,249.6827354260354,346.40342657200466,8.938340807176177,12.585975989866244,9.288957399104463,10.894648997567867,0.23416814691027285,0.20564627043509096,0.22915759783129314,0.2201116223575763,0.10813503382252201,0.1042808248088104,0.1063733525319069,0.10506351104710138,0.9724529017534858,0.940829439945797,0.9688859826104962,0.9567347753080472
Anthracnose_129.jpg,Anthracnose,130.40631005767486,199.86418387661104,83.5307895579842,177.53150073397717,5.832719410635189,7.172112851656732,4.810097693786647,6.8384644774684915,0.4760265020068455,0.4631759051005543,0.48580360463749916,0.46466847324336435,0.3852035168716216,0.38257518113146693,0.38759618197791024,0.3825765639134425,0.9826482980003516,0.9734258681316684,0.988889603801993,0.9763952429105506
Anthracnose_130.jpg,Anthracnose,153.5400184176955,225.26423213818464,122.85101697630678,243.69400148805963,5.736406950673343,7.122463753544772,5.204236066624486,6.746425626898243,0.36035718731969113,0.3414737319337475,0.3667574283300725,0.34586445647319974,0.193460281499817,0.19051423534347148,0.19587836849283902,0.19023219113643408,0.9875135017213624,0.9815945171966296,0.9900180474935337,0.9800886909071164
Anthracnose_131.jpg,Anthracnose,137.01859785395695,373.5675963723124,200.76305253045217,225.65386394256734,6.375260249840876,9.396388425265744,6.896140294683979,7.829898047417713,0.33141965700727116,0.3009046611472174,0.32253109559171844,0.3127116966383058,0.1869984940359032,0.180360288835627,0.18293351833234822,0.18155177797066527,0.9889225069908775,0.9696555512215426,0.9837265338193598,0.9816704066879359
Anthracnose_132.jpg,Anthracnose,299.81532270984144,495.29085644188825,262.8891736066952,485.6231374047098,10.271160313902925,13.085865390417228,9.712003523383837,13.127008385450235,0.28111451087567524,0.26344564089844397,0.28537609385743634,0.26240819467066184,0.18386543045730508,0.18064636296473122,0.18543292809645381,0.18174986179347688,0.9681706824345707,0.9472066013653061,0.9721192327245527,0.9482370902959517
Anthracnose_133.jpg,Anthracnose,123.54650464446898,186.44410706026017,130.24523542602037,256.8235637153299,6.204776585522742,7.744233746908692,6.42076393337676,8.611252991212956,0.315101208888179,0.29169915301596955,0.3086253672948962,0.2888417211744152,0.17431113386943017,0.16846415749678204,0.16995756965782857,0.16792999978205775,0.9875894255135411,0.9811834116976311,0.9868908103194389,0.9740804719388831
Anthracnose_134.jpg,Anthracnose,220.43970211404908,423.21603088740244,272.9801409353217,403.2319974260432,4.625960922486083,6.40966035914701,5.129564381807059,6.2521667437515385,0.5586477516160476,0.5362765384024238,0.5496364442846575,0.5389963224412568,0.45012368703944905,0.44588713683359943,0.4493093689806542,0.446190003714409,0.9826183285760622,0.9666158560574474,0.9784755147575657,0.9681922373873979
Anthracnose_135.jpg,Anthracnose,207.54264093531467,354.98686882902626,171.69770980142385,308.30911540547953,8.042921204357086,10.284099821030656,7.162596092249359,9.605099640049708,0.33442191633806423,0.31584652774916777,0.34520668389659265,0.3229901912221987,0.22805210495365788,0.2240710521716909,0.23071257457186484,0.2253443809812025,0.9748426071759777,0.9568350061372135,0.9792113740171304,0.9625108356311359
Anthracnose_136.jpg,Anthracnose,90.0659633247979,193.12843612378705,143.65130525305673,225.13525307164275,5.915659032671965,8.077138088439947,7.223494554773456,9.275855134831524,0.29961289415267534,0.276585176434579,0.282607199660156,0.2624229799603582,0.16682767449869954,0.16332095611376415,0.16567452597524218,0.16261403266131044,0.9895247812953792,0.9774429731851996,0.9832675803114937,0.9737046520413625
Anthracnose_137.jpg,Anthracnose,110.11607142858578,205.95855537010735,99.61465006407312,163.38432303082385,5.358824471493517,6.893221259225707,5.005305092889951,6.504072070623388,0.39974336538908517,0.3833263895778245,0.4067887610703349,0.38509308515183066,0.26366622023273534,0.2602153283923743,0.265395007765865,0.26007480837815183,0.9882153171923233,0.9779420519465718,0.989340643807029,0.9825017081534586
Anthracnose_138.jpg,Anthracnose,240.76767696992485,373.5269963200323,147.4408432094977,318.76691668843256,7.8197269378619705,9.759456252891678,6.9954556374130705,9.698928190795082,0.27100127181608014,0.2500163916365962,0.2755998055155227,0.2509484827407796,0.12362226679766058,0.1204376307682298,0.12438377499785842,0.12061191261819774,0.9744536959784714,0.9603072739209894,0.9843700135461004,0.9661263361635957
Anthracnose_139.jpg,Anthracnose,157.63735185779848,279.1308089846852,105.96182335042356,180.75477085804368,5.593389654068537,7.120915361258508,4.917300608584745,6.466448148967778,0.3784002792434722,0.35725848969476165,0.38696765973952363,0.363457766138695,0.23621766327262309,0.23303001081700797,0.2392860004012036,0.23438050599911148,0.9855876531463537,0.9744476923038401,0.990328877484246,0.9834532721797559
Anthracnose_140.jpg,Anthracnose,135.4245275464616,257.3989020491014,99.12315823191226,150.83279374207874,5.452234144779874,7.046150133725398,4.69959160794421,6.102998250518274,0.40863529343095184,0.3922650936561038,0.4264667725676711,0.40072499801029504,0.2754139105283183,0.2718503450444998,0.2783727937416428,0.273549467033849,0.9845577813921134,0.9706512746390377,0.9887069774911508,0.9828019847648105
Anthracnose_141.jpg,Anthracnose,93.63394859065373,202.0346276820359,89.95417600897544,120.05151923424813,3.851117072389899,4.9322528102319065,3.9149383408075877,4.706670152225375,0.41168288589792296,0.3939740941186163,0.41810063850078044,0.4012905242023533,0.20151125428907135,0.19686597014377524,0.2001983618321602,0.19635977685130737,0.9914021257367499,0.9814434963719274,0.9917400591206635,0.9889734919316382
Anthracnose_142.jpg,Anthracnose,141.36995515697345,270.9250739005318,133.86821348496449,219.70622775442445,6.148142216529183,8.095698686883667,5.959020659834562,7.805807476523529,0.41479782611029575,0.39783045587958005,0.4193551104329618,0.4002527670299728,0.3110034538469252,0.3059649157067197,0.3115666165516159,0.3067899784471574,0.9862037479205156,0.973562990964336,0.9869364404324419,0.9785609524998417
Anthracnose_143.jpg,Anthracnose,116.81390134530056,307.49522411469235,152.92773062141248,154.2891270687095,4.57230941704089,6.660017293732595,5.040438821269082,5.514689617728479,0.4279858980697397,0.40165534030851296,0.429189561201664,0.42123068199852076,0.28209709267915384,0.2755142473678785,0.2807157604160022,0.2780116978620932,0.9886163334260696,0.9700112208181226,0.9851254874889377,0.9849527986161406
Anthracnose_144.jpg,Anthracnose,138.90260650226097,314.82883227090326,166.12712203718146,228.6223129361137,4.454536354901447,6.5876852540778446,5.00448430493372,5.8419232238740575,0.5007172998734171,0.472940022577715,0.4912741087047905,0.48374657499325735,0.36588349871953396,0.35997524321422775,0.36387634697346577,0.3618005482332025,0.9873305738416722,0.9713247714797324,0.9848427439003321,0.9791766306122996
Anthracnose_145.jpg,Anthracnose,220.9963965407194,349.9186993504607,201.26867793084273,397.9223591867701,8.525464445869886,10.39407589133213,7.797425528508986,11.126002935913863,0.34340584133139096,0.32892376206445356,0.35488191418974474,0.328799727869176,0.234952629230014,0.23175491030925727,0.23850749035221225,0.23207171867859172,0.9761116156655877,0.9621846337730231,0.9782483839287619,0.9569969259417102
Anthracnose_146.jpg,Anthracnose,91.9232463164702,159.77204448108208,91.00636611147375,155.62359991151365,5.21408552210178,6.394819923988453,5.085842408712899,6.700195057210558,0.33554566484512266,0.3145680558533949,0.33972567530343895,0.31385624551441876,0.16936908000814138,0.16567667860160243,0.16882752138585186,0.16510753705263112,0.9912806113560114,0.9848158636948648,0.991371204268854,0.9852101163189964
Anthracnose_147.jpg,Anthracnose,139.36122677772394,190.9988537875244,94.36543081359133,225.4394819923952,5.586483023703659,6.605401274910531,4.903347213325432,7.132819883770661,0.4026105889767405,0.3926131947485075,0.4094781057122566,0.3825716984484619,0.28181394905678675,0.2785724672501895,0.2832719566260811,0.27743910477549333,0.9828940010106679,0.976543314393614,0.9884199656863204,0.9723136398596237
Anthracnose_148.jpg,Anthracnose,94.40082479180727,177.64626274407135,89.841948270345,145.44889300005673,5.411795323511103,5.96490981117695,3.777406310057957,6.33767017233436,0.3857637511381753,0.3863569497514739,0.42990291802442104,0.3768450314955869,0.2716982179129452,0.27094169933782913,0.27273477854055383,0.26928018863714326,0.9911956503924285,0.9834355143113964,0.9916265351206145,0.9864376698174503
Anthracnose_149.jpg,Anthracnose,177.71238388856153,185.0366787990859,149.275264253708,386.08379416436003,7.586663196670366,7.837298156006247,6.600176169123722,10.451024553078982,0.28343078481930406,0.2822649739299702,0.29881190389413287,0.26286905633542423,0.15654641814539627,0.15540508083915022,0.15876794105389053,0.15346129800559596,0.9700130064261174,0.9687262852980618,0.9748179628145,0.9347472135397011
Anthracnose_150.jpg,Anthracnose,139.80399183218114,225.02115465824983,101.12644138374024,205.31802368839192,6.949211242794519,8.514166783970037,5.412155669443474,7.921373846247475,0.2728891313564571,0.25769688678268327,0.3026498594052215,0.2683655705459828,0.12887132538225776,0.12608415682935672,0.12935811741702033,0.12722290342283352,0.9685747576645511,0.9493569234552491,0.9774586836374375,0.9537907792864203
Anthracnose_151.jpg,Anthracnose,147.87297805895517,317.4158137102955,235.35986547088814,369.7752820285747,6.814602017938366,9.667497838284497,8.263012491993893,10.294616823182613,0.2859105971783433,0.25884163969273266,0.2691783932877413,0.25205642228963093,0.1478199508831662,0.1436908423469447,0.14644804721489968,0.1435274286449147,0.9831363675469051,0.9637291706364174,0.9731724615747156,0.9577460996648052
Anthracnose_152.jpg,Anthracnose,270.63192664962054,377.7661726557763,167.1222373478742,411.7385429025036,7.8359224855875445,9.445514689618653,6.736386931455289,9.85437068913607,0.3565808255956366,0.3441473787934288,0.3679960238749116,0.3405770671960998,0.23977056715338552,0.23631784448493956,0.24290378205872268,0.23632941617335815,0.97367197470715,0.9631887525364382,0.9837610847307906,0.9598783308560531
Anthracnose_153.jpg,Anthracnose,133.19995195389208,411.49988940053106,286.25568545808403,350.3036457600039,6.053090967329544,9.530495284442651,7.9527146060233935,9.19604255062533,0.35851265064775134,0.3268802381776621,0.3395146171329329,0.3271674103892763,0.21891704136716816,0.211153111112213,0.21450138605166344,0.21129677239796651,0.9864887739840433,0.9581265615880031,0.9709244068218247,0.9643537738063586
Anthracnose_154.jpg,Anthracnose,255.0003603459733,435.97956926539274,238.46848975019685,444.2181825493912,8.388252722615471,10.727100886807555,7.892937219732606,10.771541756320389,0.3757039035125692,0.35869539481713186,0.38029760487634146,0.36176443579150247,0.2871517748520789,0.2819661846118623,0.2875584534180395,0.2823898179263972,0.9766332498646015,0.9600370844077263,0.978148134349303,0.9592819136830498
Anthracnose_155.jpg,Anthracnose,156.94702914799873,284.9620141165025,169.09020659835178,294.65454764824244,6.636050608585053,8.946208449798664,7.007607303011767,9.050373021778784,0.41858744580753476,0.4002951211582604,0.41478147535997045,0.3981031222503969,0.3296895968462009,0.325093598709185,0.32946493239036945,0.3247081829388433,0.9796919622062574,0.9631027096109598,0.9781207052800398,0.9618477064645355
Anthracnose_156.jpg,Anthracnose,160.35526105062084,307.3315369301435,172.21872998079294,279.6423817088506,7.0629804612434555,9.601882201532725,7.2526024983991215,9.182247782984321,0.35067655017998905,0.3281598020225926,0.34890620135708145,0.3307760485414086,0.24936703755024692,0.2438696495995577,0.2481081654824773,0.24419512960118345,0.9799300094966353,0.9613691017345554,0.9784279645771082,0.964849567648
Anthracnose_157.jpg,Anthracnose,161.19388613070103,295.65124977376456,163.16267616913552,273.3628064107381,6.674227258168586,8.818657121599662,6.733944586804027,8.613143236341614,0.3511384167752441,0.3320524406462622,0.35035957383129873,0.3305847463881996,0.23725499698786034,0.2318040729238548,0.2359588228810016,0.23196496694018603,0.9801231725855928,0.9633819169772087,0.9798673676223475,0.9661424670176412
Anthracnose_158.jpg,Anthracnose,224.3125400384618,330.21798145950754,189.8978619474898,401.6651853043448,8.109344971173515,10.039815801645977,7.72225336322972,10.795310583362879,0.3394893667553033,0.31939170721040633,0.3397429603812372,0.3201454285453284,0.24820506052077831,0.24314640684336905,0.24739217113158718,0.24290127858797722,0.9476855865788516,0.9227593480032279,0.9556939458518303,0.9060472701692674
Anthracnose_159.jpg,Anthracnose,216.05437219732525,332.8867461641943,172.98404468290738,347.2150053288645,8.06638372837997,10.236220314102914,7.414337764254303,10.12087514327705,0.3501374674397077,0.3304653011718958,0.35161803295603594,0.3325041686214668,0.2589157847541379,0.25420514165405017,0.2587901934339229,0.2544733068893037,0.9668309444036427,0.9486731866522252,0.9734376457249915,0.9464639551576756
