Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Anthracnose_177.jpg,Anthracnose,140.90454836643178,161.67322890064148,115.6744074311339,273.57602203945385,0.43836597703966,0.40711375365363794,0.4354507321583148,0.3916818123843361,5.156470211402947,6.095397052021959,4.87367873158232,7.0325564559914735,6.776920078489704,6.931264736920522,6.754862559713657,6.994301443397903,0.0756844121205172,0.07415204120665685,0.07645456330101244,0.07282395678587472,0.27510800082970543,0.27230872407371903,0.2765041831528276,0.26985914249080895,0.9860939276787057,0.984001444169004,0.9885627448334486,0.9729279776721118
Anthracnose_178.jpg,Anthracnose,164.8953395259449,176.61833135594924,114.64079516335681,284.3994047738744,0.35949931712505095,0.3378295390805457,0.3843529185181527,0.3223815573726692,5.966087443946188,6.533350761125299,4.977198110185777,7.638721872549216,7.574486066876688,7.66768612640528,7.4496432185839865,7.758632340946064,0.033990461159817825,0.0337462324165737,0.034872728299628904,0.03328190595800256,0.18436502151931594,0.1837014763592653,0.1867424116252891,0.18243329180279175,0.9830063506782121,0.9817520697964237,0.9881512429439636,0.970616058495192
Anthracnose_179.jpg,Anthracnose,176.1572909993594,340.66186732087914,218.51239189622038,303.80200687727483,0.3548499660626123,0.3179910547035115,0.34607767563186664,0.32149108434783646,7.580497277386291,10.47505479699974,8.301269218449713,9.999115204407891,7.3535295151055,7.586430745007389,7.415078104142781,7.562385030740973,0.05162153637543291,0.04901612608948354,0.05132240331563915,0.049190650001808896,0.2272037331899124,0.2213958583385957,0.22654448418718817,0.22178965260311154,0.9782888300294671,0.9580356336357081,0.973060415281274,0.9625762084289975
Anthracnose_180.jpg,Anthracnose,156.5714686098655,378.98141929256565,291.9865270659834,400.41462727985686,0.27660356129470703,0.23593866640639913,0.2682447510616377,0.23136707729582215,7.415438821268419,11.196062659615114,9.248818866111467,11.077459832291016,8.271256120217155,8.56986857783066,8.389356214027398,8.555472194769852,0.013884783387888375,0.013006584893606225,0.013725840564148498,0.012980172964178633,0.11783371074479652,0.11404641552283099,0.11715733252404008,0.11393056202871393,0.9830527006042943,0.9588772143860006,0.9683653821892362,0.9565515245969685
Anthracnose_181.jpg,Anthracnose,17.925788757206917,30.48710008244686,19.161855381165918,36.001769591184214,0.5905764815202773,0.4515907181678514,0.4793468689036344,0.4707882669119998,1.5815783151825753,2.981620382473004,2.4755965727098013,2.7734320014478473,5.6295456594747115,6.137543658698257,6.00759998057074,6.060688151628004,0.07378135280048223,0.07158088278069784,0.07299010793956051,0.0724867521939553,0.27162723133088523,0.26754603861895965,0.2701668150227938,0.26923363867458183,0.9933070679226318,0.9886112012220876,0.9928406504613789,0.9865511937277304
Anthracnose_182.jpg,Anthracnose,184.20829996796925,219.494158338193,135.4226057014734,337.1072613565525,0.323318440632824,0.29925517792840006,0.3356239539119534,0.29209276597984457,7.114209641255606,8.422670876148725,6.572789878283151,9.74930121257214,7.774748905087758,7.9146512050440245,7.711293446417099,8.002481848443198,0.031126170361214938,0.03057633848644313,0.032364363350635965,0.030164901597097265,0.17642610453449042,0.17486091183121266,0.17990098207246108,0.1736804583051797,0.9848511057197655,0.981909421151395,0.9888923269807328,0.972215818688844
Anthracnose_183.jpg,Anthracnose,91.52262171684816,173.18208691105798,103.32126841768098,170.03579400349892,0.4216180643373599,0.3882697106950934,0.41858299613184136,0.39118605167490145,5.2942825112107625,7.403084719177945,5.598614670083281,7.235979006213678,6.623825020806643,6.852562089827811,6.652985789595441,6.836968812590717,0.09285243430105457,0.09040051109873606,0.09333600911904258,0.09030565363034969,0.3047169740940838,0.3006667775108119,0.3055094255813437,0.3005089909309698,0.9835619038247979,0.9688694402178675,0.9814505075161507,0.9694350059827678
anthracnose_50.png,Anthracnose,291.1467008327995,351.0244123147459,177.47211322869956,354.25291077640804,0.5127921145326148,0.49691345211864546,0.5336722539364447,0.496064996811953,5.924927930813581,7.072392366627119,4.728319186418962,7.095477487984877,5.532657615178071,5.6391069394375455,5.427774515342895,5.643596761576799,0.17052611879120805,0.1689987787863185,0.17353722914805386,0.16894837549531128,0.41294808244040565,0.411094610505074,0.41657799887662555,0.4110333021730858,0.9695827984303123,0.9633038453679557,0.9814680829254945,0.9629663375633066
anthracnose_67.png,Anthracnose,690.1151505445227,916.3513241770395,559.4910113709161,853.4939974662673,0.4380470504535223,0.4247342032636822,0.44858291641082976,0.42384173446753337,10.968569827033955,13.264996279836714,9.521921044202434,12.855255484727223,6.436981551108258,6.553305026823045,6.362751175921971,6.545821946185403,0.1363722532455629,0.13331396792789085,0.1371814367321135,0.1338560982952344,0.3692861400669715,0.36512185353370846,0.37038012464509146,0.3658634968061646,0.9462601303259464,0.9285279731111886,0.9564323040599091,0.9334306129899118
healthy_001.jpg,Healthy,58.196548686739256,75.2779665788574,33.76809737347854,85.10691950371009,0.7228492046948263,0.6902037094947906,0.7433941932751361,0.6938051933062096,1.8099375400384365,2.149610891029379,1.4032270980140937,2.2683343722978537,4.01191300658871,4.1258217993416615,3.938066631496355,4.125239878706219,0.30141384259478443,0.29851606521964236,0.30276477554102194,0.2979505209332327,0.549011696227671,0.5463662372618228,0.5502406523885908,0.5458484413582516,0.988405464050454,0.9850268600304801,0.9932723601694653,0.9830718352790682
healthy_002.jpg,Healthy,169.03995836002565,192.54877435701502,97.34825432415118,194.11063966699513,0.6369971320580958,0.6316451561464546,0.6470967943363098,0.6292400333329089,5.469050288276747,5.925516298336987,4.171925048046124,6.02139596613646,4.225607894970135,4.26265279438419,4.134656588672371,4.27646787895373,0.3592611523173714,0.3571812528818824,0.3615264287604635,0.3559566515781272,0.5993839773612333,0.5976464279838728,0.6012706784472892,0.5966210284411095,0.9768220771036965,0.9736511955574508,0.9866525078392007,0.9734374664191808
